% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 7 2016, 15:59
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rho * beta * hbar_const * c_const / m) (J/m)
4.3835E-4                 221178.20957328248       -8.988311027664179E7     4.002586262238169E-29
4.3845E-4                 221187.19547078936       -8.983483986062333E7     4.0004367315484417E-29
4.3855E-4                 221196.17654125462       -8.978656944460455E7     3.998287200858707E-29
4.3865E-4                 221205.1527846783        -8.973829902858692E7     3.996137670168984E-29
4.3874999999999996E-4     221214.12420106033       -8.969002861256847E7     3.9939881394792616E-29
4.3885E-4                 221223.0907904008        -8.964175819655067E7     3.9918386087895295E-29
4.3895E-4                 221232.05255269966       -8.959348778053167E7     3.989689078099804E-29
4.3905E-4                 221241.00948795685       -8.954521736451322E7     3.9875395474100715E-29
4.3914999999999997E-4     221249.96159617254       -8.94969469484947E7      3.985390016720343E-29
4.3924999999999997E-4     221258.90887734652       -8.944867653247657E7     3.983240486030626E-29
4.3935E-4                 221267.8513314791        -8.94004061164583E7      3.981090955340884E-29
4.3945000000000003E-4     221276.78895856987       -8.935213570043918E7     3.978941424651163E-29
4.3955000000000003E-4     221285.72175861907       -8.930386528442094E7     3.9767918939614367E-29
4.3965E-4                 221294.64973162682       -8.925559486840242E7     3.974642363271705E-29
4.3975E-4                 221303.57287759284       -8.92073244523843E7      3.972492832581981E-29
4.3985000000000004E-4     221312.4911965172        -8.915905403636512E7     3.970343301892254E-29
4.3995000000000004E-4     221321.4046884001        -8.911078362034738E7     3.968193771202522E-29
4.4005E-4                 221330.31335324136       -8.90625132043285E7      3.966044240512791E-29
4.4015E-4                 221339.21719104095       -8.90142427883108E7      3.9638947098230665E-29
4.4025E-4                 221348.11620179904       -8.896597237229183E7     3.9617451791333366E-29
4.4035000000000005E-4     221357.0103855154        -8.89177019562738E7      3.9595956484436157E-29
4.4045E-4                 221365.8997421902        -8.886943154025558E7     3.957446117753888E-29
4.4055E-4                 221374.78427182348       -8.882116112423712E7     3.955296587064162E-29
4.4065E-4                 221383.6639744151        -8.877289070821863E7     3.953147056374434E-29
4.4075E-4                 221392.53884996506       -8.872462029220018E7     3.9509975256847125E-29
4.4085E-4                 221401.40889847348       -8.867634987618205E7     3.948847994994977E-29
4.4095E-4                 221410.2741199403        -8.862807946016322E7     3.9466984643052545E-29
4.4105E-4                 221419.13451436555       -8.857980904414527E7     3.944548933615522E-29
4.4115E-4                 221427.9900817491        -8.85315386281275E7      3.942399402925797E-29
4.4124999999999996E-4     221436.84082209115       -8.848326821210784E7     3.9402498722360694E-29
4.4135E-4                 221445.68673539156       -8.84349977960895E7      3.938100341546343E-29
4.4145E-4                 221454.52782165035       -8.838672738007031E7     3.935950810856608E-29
4.4155E-4                 221463.36408086756       -8.833845696405303E7     3.93380128016688E-29
4.4165E-4                 221472.19551304315       -8.829018654803446E7     3.931651749477153E-29
4.4175E-4                 221481.0221181772        -8.82419161320161E7      3.9295022187874256E-29
4.4185000000000003E-4     221489.84389626968       -8.81936457159974E7      3.927352688097696E-29
4.4195000000000004E-4     221498.66084732037       -8.814537529997858E7     3.9252031574079777E-29
4.4205E-4                 221507.4729713296        -8.809710488396035E7     3.9230536267182534E-29
4.4215E-4                 221516.2802682971        -8.804883446794236E7     3.9209040960285275E-29
4.4225E-4                 221525.0827382232        -8.800056405192451E7     3.918754565338797E-29
4.4235000000000005E-4     221533.88038110765       -8.795229363590555E7     3.9166050346490644E-29
4.4245E-4                 221542.67319695043       -8.790402321988684E7     3.914455503959344E-29
4.4255E-4                 221551.46118575154       -8.785575280386862E7     3.9123059732696E-29
4.4265E-4                 221560.2443475111        -8.780748238785075E7     3.910156442579879E-29
4.4275E-4                 221569.02268222912       -8.775921197183168E7     3.908006911890147E-29
4.4285E-4                 221577.7961899055        -8.771094155581418E7     3.905857381200423E-29
4.4295E-4                 221586.56487054026       -8.766267113979487E7     3.903707850510696E-29
4.4305E-4                 221595.32872413343       -8.761440072377641E7     3.9015583198209665E-29
4.4315E-4                 221604.08775068508       -8.756613030775844E7     3.89940878913124E-29
4.4325E-4                 221612.84195019503       -8.751785989173953E7     3.897259258441511E-29
4.4335E-4                 221621.5913226634        -8.746958947572161E7     3.895109727751786E-29
4.4345E-4                 221630.3358680902        -8.742131905970314E7     3.8929601970620583E-29
4.4355E-4                 221639.07558647534       -8.737304864368443E7     3.890810666372334E-29
4.4365E-4                 221647.8104778189        -8.732477822766687E7     3.888661135682609E-29
4.4374999999999997E-4     221656.54054212084       -8.727650781164816E7     3.886511604992882E-29
4.4385000000000003E-4     221665.2657793812        -8.722823739562939E7     3.884362074303152E-29
4.4395000000000003E-4     221673.98618959996       -8.717996697961093E7     3.8822125436134235E-29
4.4405000000000003E-4     221682.7017727772        -8.71316965635924E7      3.880063012923695E-29
4.4415E-4                 221691.41252891268       -8.708342614757425E7     3.8779134822339694E-29
4.4425E-4                 221700.11845800668       -8.70351557315557E7      3.8757639515442424E-29
4.4435000000000004E-4     221708.819560059         -8.69868853155373E7      3.873614420854508E-29
4.4445000000000004E-4     221717.51583506976       -8.693861489951849E7     3.8714648901647826E-29
4.4455E-4                 221726.20728303888       -8.68903444835005E7      3.86931535947506E-29
4.4465E-4                 221734.8939039665        -8.684207406748252E7     3.867165828785326E-29
4.4475E-4                 221743.57569785236       -8.679380365146327E7     3.865016298095602E-29
4.4485000000000005E-4     221752.25266469677       -8.674553323544498E7     3.862866767405871E-29
4.4495E-4                 221760.9248044995        -8.669726281942712E7     3.860717236716148E-29
4.4505E-4                 221769.59211726068       -8.664899240340805E7     3.858567706026414E-29
4.4515E-4                 221778.2546029802        -8.660072198739047E7     3.856418175336694E-29
4.4525E-4                 221786.91226165812       -8.655245157137118E7     3.854268644646962E-29
4.4535E-4                 221795.56509329446       -8.650418115535355E7     3.85211911395723E-29
4.4545E-4                 221804.2130978892        -8.645591073933452E7     3.849969583267512E-29
4.4555E-4                 221812.85627544232       -8.640764032331693E7     3.8478200525777855E-29
4.4565E-4                 221821.49462595384       -8.635936990729815E7     3.845670521888061E-29
4.4574999999999997E-4     221830.1281494238        -8.63110994912801E7      3.8435209911983314E-29
4.4585E-4                 221838.75684585213       -8.626282907526103E7     3.841371460508603E-29
4.4595E-4                 221847.38071523883       -8.621455865924242E7     3.839221929818869E-29
4.4605000000000003E-4     221855.99975758398       -8.616628824322405E7     3.837072399129142E-29
4.4615E-4                 221864.61397288746       -8.611801782720649E7     3.8349228684394164E-29
4.4625E-4                 221873.22336114943       -8.6069747411187E7       3.832773337749689E-29
4.4635000000000003E-4     221881.82792236976       -8.602147699516916E7     3.830623807059954E-29
4.4645000000000004E-4     221890.42765654845       -8.597320657915121E7     3.8284742763702313E-29
4.4655E-4                 221899.02256368558       -8.592493616313201E7     3.826324745680501E-29
4.4665E-4                 221907.61264378106       -8.587666574711388E7     3.8241752149907783E-29
4.4675E-4                 221916.19789683496       -8.582839533109587E7     3.822025684301048E-29
4.4685000000000005E-4     221924.77832284727       -8.578012491507694E7     3.8198761536113253E-29
4.4695000000000005E-4     221933.35392181808       -8.57318544990586E7      3.8177266229215853E-29
4.4705E-4                 221941.9246937471        -8.568358408304039E7     3.8155770922318695E-29
4.4715E-4                 221950.4906386346        -8.563531366702157E7     3.8134275615421374E-29
4.4725E-4                 221959.05175648048       -8.558704325100306E7     3.8112780308524114E-29
4.4735000000000006E-4     221967.60804728486       -8.553877283498463E7     3.8091285001626866E-29
4.4745E-4                 221976.15951104747       -8.549050241896605E7     3.806978969472954E-29
4.4755E-4                 221984.70614776856       -8.544223200294831E7     3.804829438783223E-29
4.4765E-4                 221993.24795744807       -8.539396158692965E7     3.802679908093498E-29
4.4775E-4                 222001.784940086         -8.53456911709108E7      3.800530377403773E-29
4.4785E-4                 222010.31709568226       -8.529742075489357E7     3.7983808467140423E-29
4.4795E-4                 222018.84442423697       -8.52491503388747E7      3.796231316024322E-29
4.4805E-4                 222027.36692575004       -8.520087992285553E7     3.7940817853345927E-29
4.4815E-4                 222035.8846002215        -8.515260950683743E7     3.791932254644868E-29
4.4824999999999997E-4     222044.3974476514        -8.510433909081882E7     3.789782723955144E-29
4.4835000000000003E-4     222052.90546803974       -8.5056068674802E7       3.787633193265413E-29
4.4845000000000003E-4     222061.40866138638       -8.500779825878215E7     3.7854836625756867E-29
4.4855000000000003E-4     222069.90702769146       -8.495952784276485E7     3.783334131885958E-29
4.4865E-4                 222078.40056695498       -8.491125742674601E7     3.781184601196229E-29
4.4875E-4                 222086.88927917683       -8.486298701072776E7     3.7790350705065027E-29
4.4885000000000004E-4     222095.37316435706       -8.481471659470886E7     3.776885539816773E-29
4.4895000000000004E-4     222103.85222249577       -8.476644617869002E7     3.774736009127045E-29
4.4905E-4                 222112.32645359274       -8.471817576267236E7     3.772586478437312E-29
4.4915E-4                 222120.79585764825       -8.466990534665406E7     3.770436947747595E-29
4.4925E-4                 222129.26043466217       -8.462163493063504E7     3.7682874170578573E-29
4.4935000000000005E-4     222137.72018463444       -8.457336451461655E7     3.7661378863681297E-29
4.4945E-4                 222146.1751075651        -8.452509409859854E7     3.7639883556784144E-29
4.4955E-4                 222154.62520345414       -8.447682368257922E7     3.7618388249886756E-29
4.4965E-4                 222163.0704723016        -8.442855326656139E7     3.759689294298951E-29
4.4975E-4                 222171.51091410744       -8.438028285054344E7     3.7575397636092237E-29
4.4985E-4                 222179.94652887172       -8.433201243452507E7     3.7553902329194983E-29
4.4995E-4                 222188.3773165943        -8.428374201850605E7     3.753240702229766E-29
4.5005E-4                 222196.8032772754        -8.423547160248846E7     3.751091171540045E-29
4.5015E-4                 222205.22441091485       -8.418720118646836E7     3.7489416408503115E-29
