-3519,-2491
-3520,-2478
-3521,-2466
-3521,-2453
-3522,-2440
-3523,-2428
-3524,-2415
-3525,-2402
-3525,-2390
-3526,-2377
-3527,-2364
-3528,-2351
-3529,-2338
-3529,-2325
-3530,-2313
-3531,-2300
-3532,-2287
-3533,-2274
-3533,-2260
-3534,-2247
-3535,-2234
-3536,-2221
-3537,-2208
-3537,-2195
-3538,-2181
-3539,-2168
-3540,-2155
-3540,-2141
-3541,-2128
-3542,-2114
-3543,-2101
-3544,-2087
-3544,-2074
-3545,-2060
-3546,-2047
-3547,-2034
-3548,-2020
-3548,-2006
-3549,-1993
-3550,-1979
-3551,-1965
-3551,-1951
-3552,-1937
-3553,-1924
-3554,-1910
-3555,-1896
-3555,-1882
-3556,-1868
-3557,-1854
-3558,-1840
-3558,-1826
-3559,-1812
-3560,-1798
-3561,-1784
-3562,-1769
-3562,-1755
-3563,-1741
-3564,-1727
-3565,-1713
-3565,-1698
-3566,-1684
-3567,-1670
-3568,-1655
-3569,-1641
-3569,-1626
-3570,-1612
-3571,-1598
-3572,-1583
-3572,-1569
-3573,-1554
-3574,-1540
-3575,-1525
-3575,-1510
-3576,-1496
-3577,-1481
-3578,-1467
-3579,-1452
-3579,-1437
-3580,-1422
-3581,-1408
-3582,-1393
-3582,-1378
-3583,-1363
-3584,-1348
-3585,-1334
-3585,-1319
-3586,-1304
-3587,-1289
-3588,-1274
-3588,-1259
-3589,-1244
-3590,-1229
-3591,-1214
-3591,-1199
-3592,-1184
-3593,-1169
-3594,-1154
-3594,-1139
-3595,-1124
-3596,-1109
-3597,-1094
-3597,-1079
-3598,-1063
-3599,-1048
-3600,-1033
-3600,-1018
-3601,-1003
-3602,-987
-3603,-972
-3603,-957
-3604,-942
-3605,-926
-3606,-911
-3606,-896
-3607,-880
-3608,-865
-3609,-850
-3609,-834
-3610,-819
-3611,-803
-3612,-788
-3612,-773
-3613,-757
-3614,-742
-3615,-726
-3615,-711
-3616,-695
-3617,-680
-3618,-664
-3618,-649
-3619,-633
-3620,-618
-3620,-602
-3621,-587
-3622,-571
-3623,-556
-3623,-540
-3624,-524
-3625,-509
-3626,-493
-3626,-478
-3627,-462
-3628,-446
-3628,-431
-3629,-415
-3630,-400
-3631,-384
-3631,-368
-3632,-353
-3633,-337
-3634,-321
-3634,-306
-3635,-290
-3636,-274
-3636,-259
-3637,-243
-3638,-227
-3639,-212
-3639,-196
-3640,-180
-3641,-165
-3641,-149
-3642,-133
-3643,-117
-3644,-102
-3644,-86
-3645,-70
-3646,-55
-3647,-39
-3647,-23
-3648,-7
-3649,7
-3649,22
-3650,38
-3651,54
-3651,70
-3652,85
-3653,101
-3654,117
-3654,132
-3655,148
-3656,164
-3656,179
-3657,195
-3658,211
-3659,227
-3659,242
-3660,258
-3661,274
-3661,289
-3662,305
-3663,321
-3664,336
-3664,352
-3665,368
-3666,383
-3666,399
-3667,414
-3668,430
-3668,446
-3669,461
-3670,477
-3670,492
-3671,508
-3672,524
-3673,539
-3673,555
-3674,570
-3675,586
-3675,601
-3676,617
-3677,633
-3677,648
-3678,664
-3679,679
-3679,695
-3680,710
-3681,725
-3682,741
-3682,756
-3683,772
-3684,787
-3684,803
-3685,818
-3686,833
-3686,849
-3687,864
-3688,879
-3688,895
-3689,910
-3690,925
-3690,941
-3691,956
-3692,971
-3692,987
-3693,1002
-3694,1017
-3695,1032
-3695,1047
-3696,1063
-3697,1078
-3697,1093
-3698,1108
-3699,1123
-3699,1138
-3700,1153
-3701,1168
-3701,1183
-3702,1198
-3703,1213
-3703,1228
-3704,1243
-3705,1258
-3705,1273
-3706,1288
-3707,1303
-3707,1318
-3708,1333
-3709,1348
-3709,1363
-3710,1377
-3711,1392
-3711,1407
-3712,1422
-3713,1436
-3713,1451
-3714,1466
-3715,1480
-3715,1495
-3716,1510
-3717,1524
-3717,1539
-3718,1553
-3719,1568
-3719,1582
-3720,1597
-3721,1611
-3721,1626
-3722,1640
-3722,1655
-3723,1669
-3724,1683
-3724,1698
-3725,1712
-3726,1726
-3726,1740
-3727,1755
-3728,1769
-3728,1783
-3729,1797
-3730,1811
-3730,1825
-3731,1839
-3732,1853
-3732,1867
-3733,1881
-3734,1895
-3734,1909
-3735,1923
-3735,1937
-3736,1951
-3737,1964
-3737,1978
-3738,1992
-3739,2006
-3739,2019
-3740,2033
-3741,2047
-3741,2060
-3742,2073
-3743,2087
-3743,2100
-3744,2114
-3744,2127
-3745,2141
-3746,2154
-3746,2167
-3747,2181
-3748,2194
-3748,2207
-3749,2220
-3749,2234
-3750,2247
-3751,2260
-3751,2273
-3752,2286
-3753,2299
-3753,2312
-3754,2325
-3755,2338
-3755,2351
-3756,2363
-3756,2376
-3757,2389
-3758,2402
-3758,2415
-3759,2427
-3760,2440
-3760,2452
-3761,2465
-3761,2477
-3762,2490
-3763,2502
-3763,2515
-3764,2527
-3764,2540
-3765,2552
-3766,2564
-3766,2576
-3767,2589
-3768,2601
-3768,2613
-3769,2625
-3769,2637
-3770,2649
-3771,2661
-3771,2673
-3772,2685
-3772,2697
-3773,2708
-3774,2720
-3774,2732
-3775,2743
-3776,2755
-3776,2767
-3777,2778
-3777,2790
-3778,2801
-3779,2813
-3779,2824
-3780,2835
-3780,2847
-3781,2858
-3782,2869
-3782,2880
-3783,2892
-3783,2903
-3784,2914
-3785,2925
-3785,2936
-3786,2947
-3786,2958
-3787,2968
-3788,2979
-3788,2990
-3789,3001
-3789,3011
-3790,3022
-3791,3033
-3791,3043
-3792,3054
-3792,3064
-3793,3074
-3794,3085
-3794,3095
-3795,3105
-3795,3116
-3796,3126
-3796,3136
-3797,3146
-3798,3156
-3798,3166
-3799,3176
-3799,3186
-3800,3196
-3801,3205
-3801,3215
-3802,3225
-3802,3234
-3803,3244
-3803,3254
-3804,3263
-3805,3273
-3805,3282
-3806,3291
-3806,3301
-3807,3310
-3808,3319
-3808,3328
-3809,3338
-3809,3347
-3810,3356
-3810,3365
-3811,3374
-3812,3382
-3812,3391
-3813,3400
-3813,3409
-3814,3417
-3814,3426
-3815,3435
-3816,3443
-3816,3452
-3817,3460
-3817,3468
-3818,3477
-3818,3485
-3819,3493
-3820,3501
-3820,3510
-3821,3518
-3821,3526
-3822,3534
-3822,3541
-3823,3549
-3823,3557
-3824,3565
-3825,3573
-3825,3580
-3826,3588
-3826,3595
-3827,3603
-3827,3610
-3828,3618
-3829,3625
-3829,3632
-3830,3640
-3830,3647
-3831,3654
-3831,3661
-3832,3668
-3832,3675
-3833,3682
-3834,3689
-3834,3695
-3835,3702
-3835,3709
-3836,3715
-3836,3722
-3837,3729
-3837,3735
-3838,3741
-3838,3748
-3839,3754
-3840,3760
-3840,3766
-3841,3773
-3841,3779
-3842,3785
-3842,3791
-3843,3797
-3843,3802
-3844,3808
-3844,3814
-3845,3820
-3846,3825
-3846,3831
-3847,3836
-3847,3842
-3848,3847
-3848,3853
-3849,3858
-3849,3863
-3850,3868
-3850,3873
-3851,3879
-3851,3884
-3852,3888
-3852,3893
-3853,3898
-3854,3903
-3854,3908
-3855,3912
-3855,3917
-3856,3922
-3856,3926
-3857,3930
-3857,3935
-3858,3939
-3858,3943
-3859,3948
-3859,3952
-3860,3956
-3860,3960
-3861,3964
-3861,3968
-3862,3972
-3863,3975
-3863,3979
-3864,3983
-3864,3986
-3865,3990
-3865,3993
-3866,3997
-3866,4000
-3867,4004
-3867,4007
-3868,4010
-3868,4013
-3869,4016
-3869,4019
-3870,4022
-3870,4025
-3871,4028
-3871,4031
-3872,4034
-3872,4036
-3873,4039
-3873,4041
-3874,4044
-3874,4046
-3875,4049
-3875,4051
-3876,4053
-3876,4056
-3877,4058
-3877,4060
-3878,4062
-3878,4064
-3879,4066
-3879,4067
-3880,4069
-3880,4071
-3881,4073
-3881,4074
-3882,4076
-3882,4077
-3883,4079
-3883,4080
-3884,4081
-3884,4083
-3885,4084
-3885,4085
-3886,4086
-3886,4087
-3887,4088
-3887,4089
-3888,4090
-3888,4090
-3889,4091
-3889,4092
-3890,4092
-3890,4093
-3891,4093
-3891,4094
-3892,4094
-3892,4094
-3893,4094
-3893,4095
-3894,4095
-3894,4095
-3895,4095
-3895,4095
-3896,4094
-3896,4094
-3897,4094
-3897,4094
-3898,4093
-3898,4093
-3899,4092
-3899,4092
-3900,4091
-3900,4090
-3900,4090
-3901,4089
-3901,4088
-3902,4087
-3902,4086
-3903,4085
-3903,4084
-3904,4083
-3904,4082
-3905,4080
-3905,4079
-3906,4078
-3906,4076
-3907,4075
-3907,4073
-3908,4071
-3908,4070
-3909,4068
-3909,4066
-3909,4064
-3910,4062
-3910,4060
-3911,4058
-3911,4056
-3912,4054
-3912,4052
-3913,4049
-3913,4047
-3914,4044
-3914,4042
-3915,4039
-3915,4037
-3915,4034
-3916,4031
-3916,4029
-3917,4026
-3917,4023
-3918,4020
-3918,4017
-3919,4014
-3919,4011
-3920,4008
-3920,4004
-3921,4001
-3921,3998
-3921,3994
-3922,3991
-3922,3987
-3923,3984
-3923,3980
-3924,3976
-3924,3972
-3925,3969
-3925,3965
-3925,3961
-3926,3957
-3926,3953
-3927,3948
-3927,3944
-3928,3940
-3928,3936
-3929,3931
-3929,3927
-3929,3922
-3930,3918
-3930,3913
-3931,3909
-3931,3904
-3932,3899
-3932,3894
-3933,3889
-3933,3885
-3933,3880
-3934,3874
-3934,3869
-3935,3864
-3935,3859
-3936,3854
-3936,3848
-3936,3843
-3937,3838
-3937,3832
-3938,3826
-3938,3821
-3939,3815
-3939,3809
-3939,3804
-3940,3798
-3940,3792
-3941,3786
-3941,3780
-3942,3774
-3942,3768
-3942,3762
-3943,3755
-3943,3749
-3944,3743
-3944,3736
-3945,3730
-3945,3723
-3945,3717
-3946,3710
-3946,3703
-3947,3697
-3947,3690
-3948,3683
-3948,3676
-3948,3669
-3949,3662
-3949,3655
-3950,3648
-3950,3641
-3950,3634
-3951,3626
-3951,3619
-3952,3612
-3952,3604
-3952,3597
-3953,3589
-3953,3582
-3954,3574
-3954,3566
-3955,3559
-3955,3551
-3955,3543
-3956,3535
-3956,3527
-3957,3519
-3957,3511
-3957,3503
-3958,3495
-3958,3487
-3959,3478
-3959,3470
-3959,3462
-3960,3453
-3960,3445
-3961,3436
-3961,3428
-3961,3419
-3962,3410
-3962,3402
-3963,3393
-3963,3384
-3963,3375
-3964,3366
-3964,3357
-3965,3348
-3965,3339
-3965,3330
-3966,3321
-3966,3312
-3966,3303
-3967,3293
-3967,3284
-3968,3275
-3968,3265
-3968,3256
-3969,3246
-3969,3236
-3970,3227
-3970,3217
-3970,3207
-3971,3198
-3971,3188
-3972,3178
-3972,3168
-3972,3158
-3973,3148
-3973,3138
-3973,3128
-3974,3118
-3974,3107
-3975,3097
-3975,3087
-3975,3076
-3976,3066
-3976,3056
-3976,3045
-3977,3035
-3977,3024
-3978,3013
-3978,3003
-3978,2992
-3979,2981
-3979,2971
-3979,2960
-3980,2949
-3980,2938
-3981,2927
-3981,2916
-3981,2905
-3982,2894
-3982,2883
-3982,2871
-3983,2860
-3983,2849
-3983,2838
-3984,2826
-3984,2815
-3985,2804
-3985,2792
-3985,2781
-3986,2769
-3986,2757
-3986,2746
-3987,2734
-3987,2722
-3987,2711
-3988,2699
-3988,2687
-3988,2675
-3989,2663
-3989,2651
-3990,2639
-3990,2627
-3990,2615
-3991,2603
-3991,2591
-3991,2579
-3992,2567
-3992,2554
-3992,2542
-3993,2530
-3993,2517
-3993,2505
-3994,2492
-3994,2480
-3994,2467
-3995,2455
-3995,2442
-3995,2430
-3996,2417
-3996,2404
-3997,2392
-3997,2379
-3997,2366
-3998,2353
-3998,2340
-3998,2327
-3999,2314
-3999,2302
-3999,2289
-4000,2275
-4000,2262
-4000,2249
-4001,2236
-4001,2223
-4001,2210
-4002,2197
-4002,2183
-4002,2170
-4003,2157
-4003,2143
-4003,2130
-4004,2116
-4004,2103
-4004,2089
-4005,2076
-4005,2062
-4005,2049
-4006,2036
-4006,2022
-4006,2008
-4006,1995
-4007,1981
-4007,1967
-4007,1953
-4008,1940
-4008,1926
-4008,1912
-4009,1898
-4009,1884
-4009,1870
-4010,1856
-4010,1842
-4010,1828
-4011,1814
-4011,1800
-4011,1786
-4012,1772
-4012,1757
-4012,1743
-4013,1729
-4013,1715
-4013,1700
-4013,1686
-4014,1672
-4014,1657
-4014,1643
-4015,1629
-4015,1614
-4015,1600
-4016,1585
-4016,1571
-4016,1556
-4017,1542
-4017,1527
-4017,1513
-4017,1498
-4018,1483
-4018,1469
-4018,1454
-4019,1439
-4019,1425
-4019,1410
-4020,1395
-4020,1380
-4020,1366
-4020,1351
-4021,1336
-4021,1321
-4021,1306
-4022,1291
-4022,1276
-4022,1261
-4023,1246
-4023,1231
-4023,1216
-4023,1201
-4024,1186
-4024,1171
-4024,1156
-4025,1141
-4025,1126
-4025,1111
-4025,1096
-4026,1081
-4026,1066
-4026,1050
-4027,1035
-4027,1020
-4027,1005
-4027,990
-4028,974
-4028,959
-4028,944
-4029,929
-4029,913
-4029,898
-4029,883
-4030,867
-4030,852
-4030,836
-4031,821
-4031,806
-4031,790
-4031,775
-4032,759
-4032,744
-4032,729
-4032,713
-4033,698
-4033,682
-4033,667
-4034,651
-4034,636
-4034,620
-4034,605
-4035,589
-4035,573
-4035,558
-4035,542
-4036,527
-4036,511
-4036,496
-4037,480
-4037,464
-4037,449
-4037,433
-4038,418
-4038,402
-4038,386
-4038,371
-4039,355
-4039,339
-4039,324
-4039,308
-4040,292
-4040,277
-4040,261
-4040,245
-4041,230
-4041,214
-4041,198
-4041,183
-4042,167
-4042,151
-4042,135
-4042,120
-4043,104
-4043,88
-4043,73
-4043,57
-4044,41
-4044,26
-4044,10
-4044,-4
-4045,-20
-4045,-36
-4045,-51
-4045,-67
-4046,-83
-4046,-99
-4046,-114
-4046,-130
-4047,-146
-4047,-161
-4047,-177
-4047,-193
-4048,-208
-4048,-224
-4048,-240
-4048,-256
-4048,-271
-4049,-287
-4049,-303
-4049,-318
-4049,-334
-4050,-350
-4050,-365
-4050,-381
-4050,-396
-4051,-412
-4051,-428
-4051,-443
-4051,-459
-4051,-475
-4052,-490
-4052,-506
-4052,-521
-4052,-537
-4053,-552
-4053,-568
-4053,-584
-4053,-599
-4054,-615
-4054,-630
-4054,-646
-4054,-661
-4054,-677
-4055,-692
-4055,-708
-4055,-723
-4055,-739
-4056,-754
-4056,-769
-4056,-785
-4056,-800
-4056,-816
-4057,-831
-4057,-846
-4057,-862
-4057,-877
-4057,-893
-4058,-908
-4058,-923
-4058,-938
-4058,-954
-4058,-969
-4059,-984
-4059,-1000
-4059,-1015
-4059,-1030
-4060,-1045
-4060,-1060
-4060,-1075
-4060,-1091
-4060,-1106
-4061,-1121
-4061,-1136
-4061,-1151
-4061,-1166
-4061,-1181
-4062,-1196
-4062,-1211
-4062,-1226
-4062,-1241
-4062,-1256
-4063,-1271
-4063,-1286
-4063,-1301
-4063,-1316
-4063,-1331
-4064,-1346
-4064,-1360
-4064,-1375
-4064,-1390
-4064,-1405
-4064,-1419
-4065,-1434
-4065,-1449
-4065,-1464
-4065,-1478
-4065,-1493
-4066,-1507
-4066,-1522
-4066,-1537
-4066,-1551
-4066,-1566
-4067,-1580
-4067,-1595
-4067,-1609
-4067,-1624
-4067,-1638
-4067,-1652
-4068,-1667
-4068,-1681
-4068,-1695
-4068,-1710
-4068,-1724
-4069,-1738
-4069,-1752
-4069,-1767
-4069,-1781
-4069,-1795
-4069,-1809
-4070,-1823
-4070,-1837
-4070,-1851
-4070,-1865
-4070,-1879
-4070,-1893
-4071,-1907
-4071,-1921
-4071,-1935
-4071,-1949
-4071,-1962
-4071,-1976
-4072,-1990
-4072,-2004
-4072,-2017
-4072,-2031
-4072,-2045
-4072,-2058
-4073,-2071
-4073,-2085
-4073,-2098
-4073,-2112
-4073,-2125
-4073,-2139
-4074,-2152
-4074,-2165
-4074,-2179
-4074,-2192
-4074,-2205
-4074,-2218
-4075,-2232
-4075,-2245
-4075,-2258
-4075,-2271
-4075,-2284
-4075,-2297
-4075,-2310
-4076,-2323
-4076,-2336
-4076,-2349
-4076,-2362
-4076,-2374
-4076,-2387
-4076,-2400
-4077,-2413
-4077,-2425
-4077,-2438
-4077,-2451
-4077,-2463
-4077,-2476
-4078,-2488
-4078,-2501
-4078,-2513
-4078,-2525
-4078,-2538
-4078,-2550
-4078,-2562
-4079,-2575
-4079,-2587
-4079,-2599
-4079,-2611
-4079,-2623
-4079,-2635
-4079,-2647
-4079,-2659
-4080,-2671
-4080,-2683
-4080,-2695
-4080,-2707
-4080,-2718
-4080,-2730
-4080,-2742
-4081,-2753
-4081,-2765
-4081,-2777
-4081,-2788
-4081,-2800
-4081,-2811
-4081,-2822
-4081,-2834
-4082,-2845
-4082,-2856
-4082,-2868
-4082,-2879
-4082,-2890
-4082,-2901
-4082,-2912
-4082,-2923
-4083,-2934
-4083,-2945
-4083,-2956
-4083,-2967
-4083,-2978
-4083,-2988
-4083,-2999
-4083,-3010
-4084,-3020
-4084,-3031
-4084,-3041
-4084,-3052
-4084,-3062
-4084,-3073
-4084,-3083
-4084,-3093
-4084,-3104
-4085,-3114
-4085,-3124
-4085,-3134
-4085,-3144
-4085,-3154
-4085,-3164
-4085,-3174
-4085,-3184
-4085,-3194
-4086,-3204
-4086,-3214
-4086,-3223
-4086,-3233
-4086,-3243
-4086,-3252
-4086,-3262
-4086,-3271
-4086,-3281
-4086,-3290
-4087,-3299
-4087,-3309
-4087,-3318
-4087,-3327
-4087,-3336
-4087,-3345
-4087,-3354
-4087,-3363
-4087,-3372
-4087,-3381
-4087,-3390
-4088,-3399
-4088,-3407
-4088,-3416
-4088,-3425
-4088,-3433
-4088,-3442
-4088,-3450
-4088,-3459
-4088,-3467
-4088,-3475
-4088,-3484
-4089,-3492
-4089,-3500
-4089,-3508
-4089,-3516
-4089,-3524
-4089,-3532
-4089,-3540
-4089,-3548
-4089,-3556
-4089,-3564
-4089,-3571
-4089,-3579
-4090,-3587
-4090,-3594
-4090,-3602
-4090,-3609
-4090,-3617
-4090,-3624
-4090,-3631
-4090,-3638
-4090,-3646
-4090,-3653
-4090,-3660
-4090,-3667
-4090,-3674
-4091,-3681
-4091,-3688
-4091,-3694
-4091,-3701
-4091,-3708
-4091,-3714
-4091,-3721
-4091,-3728
-4091,-3734
-4091,-3740
-4091,-3747
-4091,-3753
-4091,-3759
-4091,-3766
-4091,-3772
-4092,-3778
-4092,-3784
-4092,-3790
-4092,-3796
-4092,-3802
-4092,-3807
-4092,-3813
-4092,-3819
-4092,-3824
-4092,-3830
-4092,-3836
-4092,-3841
-4092,-3846
-4092,-3852
-4092,-3857
-4092,-3862
-4092,-3868
-4093,-3873
-4093,-3878
-4093,-3883
-4093,-3888
-4093,-3893
-4093,-3897
-4093,-3902
-4093,-3907
-4093,-3912
-4093,-3916
-4093,-3921
-4093,-3925
-4093,-3930
-4093,-3934
-4093,-3939
-4093,-3943
-4093,-3947
-4093,-3951
-4093,-3955
-4093,-3959
-4093,-3963
-4093,-3967
-4094,-3971
-4094,-3975
-4094,-3979
-4094,-3982
-4094,-3986
-4094,-3989
-4094,-3993
-4094,-3996
-4094,-4000
-4094,-4003
-4094,-4006
-4094,-4010
-4094,-4013
-4094,-4016
-4094,-4019
-4094,-4022
-4094,-4025
-4094,-4028
-4094,-4030
-4094,-4033
-4094,-4036
-4094,-4039
-4094,-4041
-4094,-4044
-4094,-4046
-4094,-4048
-4094,-4051
-4094,-4053
-4094,-4055
-4094,-4057
-4094,-4059
-4094,-4061
-4094,-4063
-4094,-4065
-4094,-4067
-4094,-4069
-4095,-4071
-4095,-4072
-4095,-4074
-4095,-4076
-4095,-4077
-4095,-4078
-4095,-4080
-4095,-4081
-4095,-4082
-4095,-4084
-4095,-4085
-4095,-4086
-4095,-4087
-4095,-4088
-4095,-4089
-4095,-4089
-4095,-4090
-4095,-4091
-4095,-4092
-4095,-4092
-4095,-4093
-4095,-4093
-4095,-4094
-4095,-4094
-4095,-4094
-4095,-4094
-4095,-4095
-4095,-4095
-4095,-4095
-4095,-4095
-4095,-4095
-4095,-4095
-4095,-4094
-4095,-4094
-4095,-4094
-4095,-4093
-4095,-4093
-4095,-4092
-4095,-4092
-4095,-4091
-4095,-4091
-4095,-4090
-4095,-4089
-4095,-4088
-4095,-4087
-4095,-4086
-4095,-4085
-4095,-4084
-4095,-4083
-4095,-4082
-4095,-4081
-4095,-4079
-4095,-4078
-4095,-4076
-4095,-4075
-4095,-4073
-4095,-4072
-4095,-4070
-4094,-4068
-4094,-4066
-4094,-4064
-4094,-4062
-4094,-4060
-4094,-4058
-4094,-4056
-4094,-4054
-4094,-4052
-4094,-4050
-4094,-4047
-4094,-4045
-4094,-4042
-4094,-4040
-4094,-4037
-4094,-4035
-4094,-4032
-4094,-4029
-4094,-4026
-4094,-4023
-4094,-4020
-4094,-4017
-4094,-4014
-4094,-4011
-4094,-4008
-4094,-4005
-4094,-4001
-4094,-3998
-4094,-3995
-4094,-3991
-4094,-3988
-4094,-3984
-4094,-3980
-4094,-3977
-4094,-3973
-4093,-3969
-4093,-3965
-4093,-3961
-4093,-3957
-4093,-3953
-4093,-3949
-4093,-3945
-4093,-3941
-4093,-3936
-4093,-3932
-4093,-3928
-4093,-3923
-4093,-3919
-4093,-3914
-4093,-3909
-4093,-3905
-4093,-3900
-4093,-3895
-4093,-3890
-4093,-3885
-4093,-3880
-4093,-3875
-4092,-3870
-4092,-3865
-4092,-3860
-4092,-3854
-4092,-3849
-4092,-3844
-4092,-3838
-4092,-3833
-4092,-3827
-4092,-3822
-4092,-3816
-4092,-3810
-4092,-3804
-4092,-3799
-4092,-3793
-4092,-3787
-4092,-3781
-4092,-3775
-4091,-3769
-4091,-3762
-4091,-3756
-4091,-3750
-4091,-3744
-4091,-3737
-4091,-3731
-4091,-3724
-4091,-3718
-4091,-3711
-4091,-3704
-4091,-3698
-4091,-3691
-4091,-3684
-4091,-3677
-4090,-3670
-4090,-3663
-4090,-3656
-4090,-3649
-4090,-3642
-4090,-3635
-4090,-3628
-4090,-3620
-4090,-3613
-4090,-3605
-4090,-3598
-4090,-3590
-4090,-3583
-4089,-3575
-4089,-3568
-4089,-3560
-4089,-3552
-4089,-3544
-4089,-3536
-4089,-3528
-4089,-3520
-4089,-3512
-4089,-3504
-4089,-3496
-4089,-3488
-4088,-3480
-4088,-3471
-4088,-3463
-4088,-3455
-4088,-3446
-4088,-3438
-4088,-3429
-4088,-3420
-4088,-3412
-4088,-3403
-4088,-3394
-4087,-3385
-4087,-3377
-4087,-3368
-4087,-3359
-4087,-3350
-4087,-3341
-4087,-3332
-4087,-3322
-4087,-3313
-4087,-3304
-4086,-3295
-4086,-3285
-4086,-3276
-4086,-3266
-4086,-3257
-4086,-3247
-4086,-3238
-4086,-3228
-4086,-3219
-4086,-3209
-4085,-3199
-4085,-3189
-4085,-3179
-4085,-3169
-4085,-3159
-4085,-3149
-4085,-3139
-4085,-3129
-4085,-3119
-4084,-3109
-4084,-3099
-4084,-3088
-4084,-3078
-4084,-3068
-4084,-3057
-4084,-3047
-4084,-3036
-4084,-3026
-4083,-3015
-4083,-3004
-4083,-2994
-4083,-2983
-4083,-2972
-4083,-2961
-4083,-2950
-4083,-2940
-4082,-2929
-4082,-2918
-4082,-2907
-4082,-2895
-4082,-2884
-4082,-2873
-4082,-2862
-4082,-2851
-4082,-2839
-4081,-2828
-4081,-2817
-4081,-2805
-4081,-2794
-4081,-2782
-4081,-2771
-4081,-2759
-4080,-2748
-4080,-2736
-4080,-2724
-4080,-2712
-4080,-2701
-4080,-2689
-4080,-2677
-4080,-2665
-4079,-2653
-4079,-2641
-4079,-2629
-4079,-2617
-4079,-2605
-4079,-2593
-4079,-2581
-4078,-2568
-4078,-2556
-4078,-2544
-4078,-2532
-4078,-2519
-4078,-2507
-4078,-2494
-4077,-2482
-4077,-2469
-4077,-2457
-4077,-2444
-4077,-2432
-4077,-2419
-4077,-2406
-4076,-2394
-4076,-2381
-4076,-2368
-4076,-2355
-4076,-2342
-4076,-2329
-4076,-2316
-4075,-2303
-4075,-2290
-4075,-2277
-4075,-2264
-4075,-2251
-4075,-2238
-4074,-2225
-4074,-2212
-4074,-2199
-4074,-2185
-4074,-2172
-4074,-2159
-4073,-2145
-4073,-2132
-4073,-2118
-4073,-2105
-4073,-2091
-4073,-2078
-4073,-2064
-4072,-2051
-4072,-2038
-4072,-2024
-4072,-2010
-4072,-1997
-4072,-1983
-4071,-1969
-4071,-1955
-4071,-1942
-4071,-1928
-4071,-1914
-4071,-1900
-4070,-1886
-4070,-1872
-4070,-1858
-4070,-1844
-4070,-1830
-4069,-1816
-4069,-1802
-4069,-1788
-4069,-1774
-4069,-1759
-4069,-1745
-4068,-1731
-4068,-1717
-4068,-1703
-4068,-1688
-4068,-1674
-4068,-1660
-4067,-1645
-4067,-1631
-4067,-1616
-4067,-1602
-4067,-1587
-4066,-1573
-4066,-1558
-4066,-1544
-4066,-1529
-4066,-1515
-4066,-1500
-4065,-1486
-4065,-1471
-4065,-1456
-4065,-1442
-4065,-1427
-4064,-1412
-4064,-1397
-4064,-1383
-4064,-1368
-4064,-1353
-4063,-1338
-4063,-1323
-4063,-1308
-4063,-1293
-4063,-1279
-4062,-1264
-4062,-1249
-4062,-1234
-4062,-1219
-4062,-1204
-4061,-1189
-4061,-1174
-4061,-1159
-4061,-1144
-4061,-1128
-4060,-1113
-4060,-1098
-4060,-1083
-4060,-1068
-4060,-1053
-4059,-1038
-4059,-1022
-4059,-1007
-4059,-992
-4059,-977
-4058,-961
-4058,-946
-4058,-931
-4058,-916
-4058,-900
-4057,-885
-4057,-870
-4057,-854
-4057,-839
-4056,-823
-4056,-808
-4056,-793
-4056,-777
-4056,-762
-4055,-746
-4055,-731
-4055,-715
-4055,-700
-4055,-684
-4054,-669
-4054,-653
-4054,-638
-4054,-622
-4053,-607
-4053,-591
-4053,-576
-4053,-560
-4053,-545
-4052,-529
-4052,-514
-4052,-498
-4052,-482
-4051,-467
-4051,-451
-4051,-436
-4051,-420
-4050,-404
-4050,-389
-4050,-373
-4050,-357
-4050,-342
-4049,-326
-4049,-310
-4049,-295
-4049,-279
-4048,-263
-4048,-248
-4048,-232
-4048,-216
-4047,-201
-4047,-185
-4047,-169
-4047,-154
-4046,-138
-4046,-122
-4046,-106
-4046,-91
-4046,-75
-4045,-59
-4045,-44
-4045,-28
-4045,-12
-4044,2
-4044,18
-4044,33
-4044,49
-4043,65
-4043,81
-4043,96
-4043,112
-4042,128
-4042,143
-4042,159
-4042,175
-4041,190
-4041,206
-4041,222
-4041,237
-4040,253
-4040,269
-4040,285
-4039,300
-4039,316
-4039,332
-4039,347
-4038,363
-4038,378
-4038,394
-4038,410
-4037,425
-4037,441
-4037,457
-4037,472
-4036,488
-4036,503
-4036,519
-4036,535
-4035,550
-4035,566
-4035,581
-4035,597
-4034,612
-4034,628
-4034,643
-4033,659
-4033,674
-4033,690
-4033,705
-4032,721
-4032,736
-4032,752
-4032,767
-4031,783
-4031,798
-4031,813
-4030,829
-4030,844
-4030,860
-4030,875
-4029,890
-4029,906
-4029,921
-4028,936
-4028,951
-4028,967
-4028,982
-4027,997
-4027,1012
-4027,1028
-4026,1043
-4026,1058
-4026,1073
-4026,1088
-4025,1103
-4025,1119
-4025,1134
-4024,1149
-4024,1164
-4024,1179
-4024,1194
-4023,1209
-4023,1224
-4023,1239
-4022,1254
-4022,1269
-4022,1284
-4022,1299
-4021,1314
-4021,1328
-4021,1343
-4020,1358
-4020,1373
-4020,1388
-4019,1403
-4019,1417
-4019,1432
-4019,1447
-4018,1461
-4018,1476
-4018,1491
-4017,1505
-4017,1520
-4017,1534
-4016,1549
-4016,1564
-4016,1578
